ParName   Value   Gradient
f_dev(1)      -1.2676 -4.68004e-06
f_dev(2)     -1.90892  -1.5559e-05
f_dev(3)    -0.423002 -1.20434e-05
f_dev(4)     0.284589 -9.63718e-06
f_dev(5)   -0.0126088 -6.73213e-06
f_dev(6)    0.0677596 -1.37835e-05
f_dev(7)     -0.22486 -8.83591e-06
f_dev(8)    -0.282804  9.76633e-06
f_dev(9)     0.702525  2.07265e-06
f_dev(10)     0.549135  4.45687e-06
f_dev(11)      1.51075 -2.30991e-06
f_dev(12)     0.814355  1.13286e-05
f_dev(13)     0.768999  1.55498e-05
f_dev(14)       0.3881 -4.99142e-06
f_dev(15)     0.451769  3.08095e-06
f_dev(16)     0.501858  -6.2503e-06
f_dev(17)     0.993882 -3.87689e-06
f_dev(18)     -0.90738  4.33962e-06
f_dev(19)    -0.964572 -3.24617e-05
f_dev(20)    0.0469571 -1.51561e-05
f_dev(21)     0.201393  1.53961e-05
f_dev(22)    -0.879193  2.45596e-05
f_dev(23)     -1.17496  1.56134e-05
f_dev(24)    -0.517186  3.65658e-05
f_dev(25)    0.0946985   2.6338e-05
f_dev(26)      0.33885   9.2389e-06
f_dev(27)    -0.183859  2.42319e-06
f_dev(28)    -0.956452  1.05349e-05
f_dev(29)      -1.7937  9.46685e-06
f_dev(30)    -0.810021 -6.35261e-06
f_dev(31)    0.0192281 -5.49605e-07
f_dev(32)     0.414319  1.08595e-06
f_dev(33)     0.650837  -8.6812e-06
f_dev(34)     0.438171 -1.94686e-05
f_dev(35)    -0.130019 -1.65917e-05
f_dev(36)   -0.0186066  -1.2974e-05
f_dev(37)      1.03247 -4.88512e-06
f_dev(38)      1.53202 -1.21851e-05
f_dev(39)      1.78754  3.21783e-06
f_dev(40)     -1.13446 -2.08252e-05
fish_ret_sel_50      96.9093  0.000234974
fish_ret_sel_50_post      102.053   4.7683e-05
fish_ret_sel_slope     0.214615  8.06226e-06
fish_ret_sel_slope_post     0.297361   6.8589e-06
fish_tot_sel_offset     -9.26541  -2.6798e-05
fish_tot_sel_offset_dev(1)            0            0
fish_tot_sel_offset_dev(2)            0            0
fish_tot_sel_offset_dev(3)            0            0
fish_tot_sel_offset_dev(4)            0            0
fish_tot_sel_offset_dev(5)            0            0
fish_tot_sel_offset_dev(6)            0            0
fish_tot_sel_offset_dev(7)            0            0
fish_tot_sel_offset_dev(8)            0            0
fish_tot_sel_offset_dev(9)            0            0
fish_tot_sel_offset_dev(10)            0            0
fish_tot_sel_offset_dev(11)            0            0
fish_tot_sel_offset_dev(12)            0            0
fish_tot_sel_offset_dev(13)            0            0
fish_tot_sel_offset_dev(14)            0            0
fish_tot_sel_offset_dev(15)            0            0
fish_tot_sel_offset_dev(16)            0            0
fish_tot_sel_offset_dev(17)            0            0
fish_tot_sel_offset_dev(18)            0            0
fish_tot_sel_offset_dev(19)            0            0
fish_tot_sel_offset_dev(20)            0            0
fish_tot_sel_offset_dev(21)            0            0
fish_tot_sel_offset_dev(22)            0            0
fish_tot_sel_offset_dev(23)            0            0
fish_tot_sel_offset_dev(24)            0            0
fish_tot_sel_offset_dev(25)            0            0
fish_tot_sel_offset_dev(26)            0            0
fish_tot_sel_offset_dev(27)            0            0
fish_tot_sel_offset_dev(28)            0            0
fish_tot_sel_offset_dev(29)            0            0
fish_tot_sel_offset_dev(30)            0            0
fish_tot_sel_offset_dev(31)            0            0
fish_tot_sel_offset_dev(32)            0            0
fish_tot_sel_offset_dev(33)            0            0
fish_tot_sel_offset_dev(34)            0            0
fish_tot_sel_offset_dev(35)            0            0
fish_tot_sel_offset_dev(36)            0            0
fish_tot_sel_offset_dev(37)            0            0
fish_tot_sel_offset_dev(38)            0            0
fish_tot_sel_offset_dev(39)            0            0
fish_tot_sel_offset_dev(40)            0            0
fish_tot_sel_slope     -1.62411  0.000213763
surv_omega     0.569239 -7.61163e-06
surv_alpha1     0.106072  2.43339e-05
surv_beta1       111.59  -6.1962e-07
surv_alpha2      0.17956  3.95542e-05
surv_beta2      41.6216 -1.88856e-05
